feature,p_value,u_stat,cohens_d,cohens_d_raw,log2_fc,ad_mean,control_mean,direction,p_adj
s__Clostridium_symbiosum,0.004666436717316136,1524.0,0.46965950962979547,0.46965950962979547,0.0,-2.3789396416054145,-3.439718231103247,up,0.039801960235931744
s__GGB9453_SGB14844,0.9061600630456974,1123.0,0.07784281352908823,-0.07784281352908823,-0.18772999335942617,1.1267161298236357,1.2832960890321938,down,0.952124703924827
s__GGB58158_SGB79798,0.13474609313749772,1343.0,0.16851891352176604,0.16851891352176604,0.0,-1.9385925070440746,-2.346231302505278,up,0.26949218627499544
s__Ruminococcus_callidus,0.054483488521411355,1401.0,0.24964180143993817,0.24964180143993817,0.0,-1.8702457517943347,-2.7493637819424377,up,0.15340011331271158
s__Lachnospiraceae_bacterium_NSJ_29,0.34942802040190235,1267.0,0.12637304300439647,0.12637304300439647,0.0,0.05066549644053427,-0.22011039440114677,up,0.5041498801818491
s__GGB45432_SGB63101,0.7180861046596563,1189.0,0.01781917610684814,0.01781917610684814,0.0,-0.6411638159439444,-0.6820124471440703,up,0.8087183314613604
s__GGB3511_SGB4688,0.0007597856126408055,1597.0,0.6008972349103152,0.6008972349103152,0.0,-1.4500794563870647,-2.327508755902415,up,0.021127985934686493
s__Clostridium_SGB4909,0.6163680539073899,1071.0,0.2685601021030872,-0.2685601021030872,0.0,-1.4023029829990679,-0.8036276308009013,down,0.7401521144229526
s__GGB9707_SGB15229,0.27552762284309384,1288.0,0.17033557703288454,0.17033557703288454,2.1821327561979182,0.42642902206965316,0.09396353354440924,up,0.43543874999726
s__Enterocloster_citroniae,0.0001480180565696639,1655.0,0.6281076046887554,0.6281076046887554,0.0,-2.3449418130539197,-3.498945551451166,up,0.00953894142337834
s__Neglectibacter_timonensis,0.8079012296617355,1173.0,0.1811342621665656,-0.1811342621665656,0.0,-0.6984483320662801,-0.33384961864453794,down,0.8791420510390368
s__Dielma_fastidiosa,0.17056385638796134,1326.0,0.01843139754085002,-0.01843139754085002,0.0,-1.1510937247741504,-1.13490220254416,down,0.3130602427373974
s__Streptococcus_anginosus,0.00022317809140424814,1641.0,0.697821932768735,0.697821932768735,0.0,-1.881954008525194,-2.7235208266785405,up,0.011763688491071358
s__GGB35068_SGB47850,0.04351291229976086,1414.0,0.07453193918671115,0.07453193918671115,0.0,-1.2959487532146898,-1.4264579450273056,up,0.13641886018303404
s__GGB9690_SGB15196,0.005729177343922751,1515.0,0.16381049203288914,0.16381049203288914,0.0,0.08354925712787312,-0.10918870575376188,up,0.044305638126335936
s__Hydrogenoanaerobacterium_saccharovorans,0.18234950132252514,1321.0,0.1737426688891559,0.1737426688891559,0.0,0.25546513390551917,-0.08844845559994174,up,0.32947884974163416
s__Clostridium_leptum,0.4612615493545459,1240.0,0.06828115480242632,0.06828115480242632,0.17978633017908574,1.3553855818253029,1.196580120144184,up,0.6080265877855378
s__Clostridiales_bacterium_NSJ_32,0.04586324637566515,1411.0,0.22432653414969786,0.22432653414969786,0.0,-1.517651780224669,-1.9780398187901753,up,0.13854522342648848
s__Clostridium_butyricum,0.002583433791246995,1549.0,0.4555967713594529,0.4555967713594529,0.0,-1.0565268734691349,-2.048442340385362,up,0.031487486843117744
s__GGB2848_SGB3813,0.6907360373398129,1194.0,0.1643268813097637,-0.1643268813097637,0.0,-1.8197959209327865,-1.3966970762521163,down,0.7901911275287801
s__GGB9667_SGB15164,0.8079012296617355,1173.0,0.007104027067714808,0.007104027067714808,0.0,-0.026676450423734573,-0.039477699032661066,up,0.8791420510390368
s__Christensenellaceae_bacterium_NSJ_63,0.9471314990305431,1149.0,0.05927594514182059,-0.05927594514182059,0.0,-1.06961053086557,-0.9220695453849218,down,0.974000477726445
s__Clostridiaceae_unclassified_SGB4771,0.07222114784108914,1384.0,0.20369764304679064,0.20369764304679064,0.0,-1.183718135508923,-1.540655578400674,up,0.18783975671673409
s__Hungatella_hathewayi,0.011743580033728208,1482.0,0.369418986063208,0.369418986063208,0.0,-0.8546090936148172,-1.6731555211885636,up,0.06192069472329419
s__Candidatus_Avimonas_narfia,0.09443159217149728,1367.0,0.23493042267426542,0.23493042267426542,0.0,-1.3746013525376883,-2.0359552640231597,up,0.22174220024076285
s__Lachnospiraceae_bacterium_OM04_12BH,0.40509779832398785,1253.0,0.14199857528136028,-0.14199857528136028,0.0,-2.666563407506538,-2.336108158099971,down,0.5554532459288722
s__Candidatus_Pseudobutyricicoccus_lothianensis,0.06441515401499434,1391.0,0.15598777396048166,0.15598777396048166,0.0,-1.33747942461014,-1.6594894574584493,up,0.17059721154656038
s__Blautia_producta,0.002985882373054269,1543.0,0.5740581564003129,0.5740581564003129,0.0,-0.06218184313284564,-1.0134333909712252,up,0.031487486843117744
s__Clostridia_bacterium_UC5_1_1D1,0.0007803384412494988,1596.0,0.5421735889052542,0.5421735889052542,0.0,-1.0537492188272244,-2.1341713375917633,up,0.021127985934686493
s__GGB42389_SGB59559,0.49321952807181124,1233.0,0.022403857152454458,0.022403857152454458,0.0,-1.7119713770600062,-1.7684004337765553,up,0.64140656116962
s__Bifidobacterium_dentium,0.00024338665843595913,1638.0,0.632282740724869,0.632282740724869,0.0,-1.5228401115799257,-2.668286978481616,up,0.011763688491071358
s__GGB9719_SGB15273,0.062317360861632885,1393.0,0.11724908968188003,0.11724908968188003,0.0,-1.3763780049490661,-1.55119187867127,up,0.1673336541654957
s__Mediterraneibacter_glycyrrhizinilyticus,0.0028457834832734865,1545.0,0.4727578478426476,0.4727578478426476,0.0,-1.09293220101683,-2.1802465469799635,up,0.031487486843117744
s__GGB2970_SGB3952,0.1050398459164744,1360.0,0.04142183008731424,0.04142183008731424,0.0,-0.8325901468515453,-0.8915471127009706,up,0.231630021432331
s__Lactobacillus_delbrueckii,0.1115138231079167,1356.0,0.1445346013880114,-0.1445346013880114,0.0,-3.452285117565342,-3.1441610834058014,down,0.23778682868599885
s__Rothia_mucilaginosa,0.0014216504552705947,1573.0,0.5324284486826404,0.5324284486826404,0.0,-2.333744776835565,-3.339992282229304,up,0.02696655307055682
s__GGB9537_SGB14940,0.054483488521411355,1401.0,0.06712820349384595,-0.06712820349384595,0.0,-2.2301338616858772,-2.1341545024544715,down,0.15340011331271158
s__GGB9531_SGB14932,0.7682166094654258,1180.0,0.19562173282800413,-0.19562173282800413,0.0,-1.6379452224415647,-1.2534321133333608,down,0.8503160944464636
s__Phocaeicola_dorei,0.10038301708118991,916.0,0.39526366417889486,-0.39526366417889486,-0.5096300861969136,2.481007637527778,3.532173629426909,down,0.22654533037778268
s__Gemmiger_formicilis,0.5705010290467267,1062.0,0.21204703140032663,-0.21204703140032663,-0.20530695676480248,3.5953298502002835,4.145169488773251,down,0.7025278064694299
s__GGB3637_SGB4930,0.6745150126805266,1197.0,0.4127985439022524,-0.4127985439022524,-2.3731212559764874,0.14126868295939246,0.7318575840514725,down,0.7793201341727201
s__GGB4571_SGB6317,0.25963264864774394,1293.0,0.045269165894380715,-0.045269165894380715,-0.024387192117844077,3.2253635773769913,3.2803482630633067,down,0.41946221787100696
s__GGB3277_SGB4327,0.021520509383001745,1452.0,0.11186764581400103,0.11186764581400103,0.0,-0.21501697317472782,-0.565016032323841,up,0.08852408114993626
s__GGB4585_SGB6340,0.964739986494161,1146.0,0.27241195791789563,-0.27241195791789563,-0.7150239345525168,0.7472091579897853,1.2265516414214503,down,0.9833904958991448
s__Bacteroides_caccae,0.6267764991005551,1073.0,0.23312628739789068,-0.23312628739789068,-0.383852885594193,2.0080846069534983,2.6201927434730874,down,0.7495471535635505
s__Faecalicatena_fissicatena,0.8712352595679662,1162.0,0.055718832934139984,-0.055718832934139984,-0.06333385210023071,2.9153163872980508,3.0461485817880574,down,0.9254880046692682
s__Oscillospiraceae_bacterium,0.03911651114568102,1420.0,0.22227489634213704,0.22227489634213704,0.318050703256308,2.223117667438064,1.7832804492340644,up,0.13114206048841037
s__Eubacterium_ventriosum,0.5025635023178883,1048.0,0.19434721036200125,-0.19434721036200125,-0.4344996150940683,1.644509556408342,2.222459311984986,down,0.6477485140986116
s__Bacteroides_thetaiotaomicron,0.6111924348128344,1070.0,0.10391635487767203,-0.10391635487767203,-0.1568135902742587,2.227830165802645,2.4836344463427715,down,0.7369887987348106
s__Clostridium_sp_AF34_13,0.7965073222236251,1175.0,0.11132510842809183,-0.11132510842809183,-0.6354014629609281,0.4042415293636971,0.6279366445206314,down,0.871649522433401
s__GGB3740_SGB5076,0.10662968228005582,1359.0,0.16824572254190082,-0.16824572254190082,0.0,-0.8458573845120959,-0.6312976112290231,down,0.231630021432331
s__Bacteroides_fragilis,0.5311474014927429,1225.0,0.018765760017916827,0.018765760017916827,0.0,-0.8001866929431101,-0.8661882257377544,up,0.6711666511237274
s__Blautia_luti,0.7071003308215189,1088.0,0.18845175291065727,-0.18845175291065727,-0.7050747955005887,1.0124898166032117,1.6505904441773966,down,0.7994506664258888
s__Parasutterella_excrementihominis,0.9120004248603445,1124.0,0.274452682634316,-0.274452682634316,0.0,-2.475735097099697,-1.6447399393908368,down,0.952326324816309
s__GGB3478_SGB4643,0.03842174743411881,858.0,0.542837109402466,-0.542837109402466,0.0,-0.3902348070116738,0.7346059738123953,down,0.129561706463889
s__Blautia_stercoris,0.04126514248701665,1417.0,0.036617100605915394,-0.036617100605915394,0.0,-1.4916031895535582,-1.411042105637614,down,0.13459593970784803
s__Lacrimispora_amygdalina,0.9529985523327025,1131.0,0.06536618046120887,-0.06536618046120887,-0.4495122416704458,0.4188016331413217,0.5719065028727677,down,0.9782993988548097
s__Lactococcus_lactis,0.2722966502778733,1289.0,0.35409731682737594,-0.35409731682737594,0.0,-1.3035691885044844,-0.623356789659303,down,0.4326905675648398
s__GGB9758_SGB15368,0.39683528980223504,1024.0,0.33443869819043115,-0.33443869819043115,-0.3459891420685153,3.1734478137502107,4.033522378647419,down,0.5493185395830461
s__Bacteroides_xylanisolvens,0.9471314990305431,1130.0,0.04808831261151473,-0.04808831261151473,-0.12075136438648455,1.2208339396470498,1.3274139488673606,down,0.974000477726445
s__Clostridium_sp_AF27_2AA,0.6163680539073899,1071.0,0.2506533710248571,-0.2506533710248571,0.0,-2.1450329498788854,-1.4399027500508568,down,0.7401521144229526
s__Faecalibacillus_faecis,0.1406048835166941,1340.0,0.07940447118757636,0.07940447118757636,0.0,-0.7223443837224729,-0.9622188932027859,up,0.27458192740633863
s__GGB3480_SGB4648,0.4176826074131823,1029.0,0.2417519708251609,-0.2417519708251609,-0.2861530342671091,1.8643965028089415,2.2734160738637232,down,0.5633858425573156
s__Faecalibacillus_intestinalis,0.10346888284599995,918.0,0.400337843708834,-0.400337843708834,-0.3413073674426399,2.9510836426742237,3.7387400844186165,down,0.22993085076888878
s__Odoribacter_splanchnicus,0.12723011328115408,932.0,0.3055878701036535,-0.3055878701036535,-0.47858699958954914,1.5336910058322166,2.137011765027906,down,0.26261019823156356
s__Evtepia_gabavorous,0.015042895946240541,1470.0,0.4067369616679209,0.4067369616679209,0.22772206600796213,3.345469322154391,2.856971310326449,up,0.06979903719055612
s__Candidatus_Gastranaerophilales_bacterium,0.18722919510591163,1319.0,0.27760088543623984,-0.27760088543623984,0.0,-0.8140102015998429,-0.3776950041876771,down,0.33208848061599006
s__GGB51269_SGB5062,0.23554273354063837,978.0,0.6987441615925285,-0.6987441615925285,0.0,-1.6097692878550856,-0.21595486810182304,down,0.39370255173939556
s__Negativibacillus_massiliensis,0.018028352880297523,1461.0,0.12329291501220001,-0.12329291501220001,0.0,-1.6771384395314146,-1.4732091651924442,down,0.0786198847411471
s__Bacteroides_nordii,0.06335908346654961,1392.0,0.1466101673293698,0.1466101673293698,0.0,-0.5400243849527018,-0.7432334420833687,up,0.16857003858072833
s__GGB9365_SGB14342,0.10346888284599995,1361.0,0.03806734299712052,-0.03806734299712052,0.0,-2.4250032037020945,-2.355805429323265,down,0.22993085076888878
s__GGB9730_SGB15290,0.06991561970781549,1386.0,0.10223574186309832,0.10223574186309832,0.0,-2.2393333844635137,-2.4176295441157256,up,0.18348895669924425
s__Lachnospiraceae_bacterium_OF09_6,0.3927424477521658,1023.0,0.4042919772127667,-0.4042919772127667,0.0,-0.25774514613894284,0.2945338471159872,down,0.5475736050390774
s__GGB3491_SGB4665,0.04053808422794033,861.0,0.6734452586378756,-0.6734452586378756,0.0,-0.9195206492758323,0.1917475603396024,down,0.13359141393298518
s__GGB47687_SGB2286,0.13667768398805388,937.0,0.4970927021724419,-0.4970927021724419,-0.7484858625774098,1.264770819412759,2.124851251592975,down,0.27055650755314425
s__Alistipes_communis,0.31279413657009547,1002.0,0.2673134224356557,-0.2673134224356557,-0.6646719398128499,1.1230967956747653,1.78034176192159,down,0.4675788639449881
s__Lawsonibacter_asaccharolyticus,0.9003247715394149,1122.0,0.19470454427352307,-0.19470454427352307,-0.31559769555299216,1.761112589309823,2.1917524190789175,down,0.9494333954415648
s__Lachnospiraceae_bacterium_AM48_27BH,0.09589226249024027,913.0,0.5213721878728379,-0.5213721878728379,0.0,-0.8047797500379226,0.3514385985803008,down,0.22336350298931468
s__Clostridium_sp_AM33_3,0.1897049007407734,1318.0,0.16734233122121056,0.16734233122121056,0.6037064708080582,0.8369409858728298,0.5507583370257405,up,0.3334207346352987
s__Oscillospiraceae_unclassified_SGB15256,0.5655067399267397,1218.0,0.16946690561216646,-0.16946690561216646,0.0,-1.0416342040641515,-0.5237246989429891,down,0.6993473542804031
s__GGB9614_SGB15049,0.005859820816863424,1514.0,0.2929253766905473,0.2929253766905473,0.0,-0.7625560555315997,-1.1972237024456625,up,0.04471968518132613
s__GGB9708_SGB15234,0.032032569837472574,848.0,0.522890128245813,-0.522890128245813,-0.9788189071205725,1.291207080337507,2.5447771130569863,down,0.1132859177178908
s__GGB3109_SGB4121,0.04351291229976086,1414.0,0.3816388316774182,0.3816388316774182,0.4273588089484866,2.017470114724448,1.500234988019791,up,0.13641886018303404
s__GGB9619_SGB15066,0.014739693669801228,1471.0,0.09695425301142596,0.09695425301142596,0.0,-1.7811880139295977,-1.9249194351089154,up,0.06894372845552187
s__Lachnospira_sp_NSJ_43,0.009917318356923424,789.0,0.6360980253800789,-0.6360980253800789,-1.505795020103865,0.6343232813117738,1.8013583615651518,down,0.0553081216059191
s__GGB3304_SGB4367,0.5215286126466974,1227.0,0.0405174592763743,-0.0405174592763743,-0.658502465912104,0.25356618439579887,0.40023985264892353,down,0.6677408285542704
s__Gordonibacter_pamelaeae,0.03510324499028114,1426.0,0.29702536565955767,0.29702536565955767,0.0,-1.2257531102757093,-1.7383065136657598,up,0.12118977437120869
s__Methanobrevibacter_smithii,0.31279413657009547,1002.0,0.2968774089935726,-0.2968774089935726,-0.9111231862832778,1.2182311223573035,2.2908945503545377,down,0.4675788639449881
s__Clostridium_sp_AF20_17LB,0.7513865761136942,1183.0,0.16316521515824062,-0.16316521515824062,0.0,-1.3470801516757693,-0.8916401798172597,down,0.8380850272037358
s__Barnesiella_intestinihominis,0.18722919510591163,960.0,0.3704635091976717,-0.3704635091976717,-0.515168291125074,2.205191300386662,3.1515730564514004,down,0.33208848061599006
s__Clostridium_sp_NSJ_42,0.802199018740111,1105.0,0.46906653702884643,-0.46906653702884643,0.0,-0.8926773331292124,-0.2582444440939877,down,0.87622491689127
s__GGB3614_SGB4886,0.31279413657009547,1277.0,0.09434747290659484,-0.09434747290659484,0.0,-1.818032645011848,-1.5455756861698349,down,0.4675788639449881
s__GGB3142_SGB4155,0.07701900421852878,1380.0,0.11479299938477264,-0.11479299938477264,0.0,-1.9936663674925887,-1.794406122707279,down,0.1917211263808871
s__Coprobacter_fastidiosus,0.8654369111540564,1163.0,0.23112992552505715,-0.23112992552505715,0.0,-0.9561143777196351,-0.5062283322717598,down,0.9227084714510161
s__GGB4552_SGB6276,0.5025635023178883,1048.0,0.23630726294265966,-0.23630726294265966,-0.4801444612101167,1.4222390403176837,1.983857532943294,down,0.6477485140986116
s__GGB3612_SGB4882,0.8480864929960742,1166.0,0.21122236284687856,-0.21122236284687856,0.0,-0.08469089412874467,0.26927919477446843,down,0.905875075391755
s__GGB9747_SGB15356,0.6745150126805266,1197.0,0.10742518297885438,-0.10742518297885438,-0.1959005769868822,1.3666040139304978,1.5653614771473965,down,0.7793201341727201
s__Alistipes_sp_AF17_16,0.49787984919978967,1232.0,0.19521399552069418,-0.19521399552069418,0.0,-1.1228002613258732,-0.6711253099382883,down,0.6445765904818705
s__GGB6612_SGB9346,0.13283567047851766,1344.0,0.22338746026362732,-0.22338746026362732,-0.2956371333980574,1.0894507218306009,1.3372211469449258,down,0.2693870240473435
s__Clostridiales_bacterium,0.00950226820354573,1492.0,0.5435433687873041,0.5435433687873041,0.0,0.7435483215828567,-0.42320181564182285,up,0.05456748077283687
s__Clostridium_SGB4750,0.9003247715394149,1122.0,0.06615182077811137,-0.06615182077811137,-0.3540783326215207,0.5915953803102398,0.7561587341554689,down,0.9494333954415648
s__GGB3475_SGB4638,0.1529076921029006,1334.0,0.03996082393649761,-0.03996082393649761,0.0,-1.2654571423416534,-1.19026065554879,down,0.28888098182306954
s__Phocaeicola_vulgatus,0.6637838571328021,1080.0,0.11375761253737425,-0.11375761253737425,-0.1180970032151914,3.7781198443117994,4.100402317089944,down,0.7761988651956153
s__Clostridium_SGB6173,0.7071003308215189,1088.0,0.47721705072037357,-0.47721705072037357,0.0,-1.2949110512545106,-0.3839508876814173,down,0.7994506664258888
s__Dysosmobacter_welbionis,0.004885839531072837,1522.0,0.5181139028800537,0.5181139028800537,1.4255580728383102,2.0074710592213356,0.7473319548876574,up,0.04048267040031779
s__Dysosmobacter_sp_BX15,0.580552177759772,1215.0,0.06006036315088109,-0.06006036315088109,-0.3381374338246678,0.762235490080216,0.9635598073474145,down,0.7103803019001429
s__GGB9790_SGB15413,0.045068191940581065,1412.0,0.13034126096044643,0.13034126096044643,0.0,-0.6245996161345247,-0.841114003590175,up,0.13757658592387906
s__GGB2987_SGB3969,0.11829864400023156,1352.0,0.10329879490116743,0.10329879490116743,0.0,-1.9348735991316919,-2.1555908341284846,up,0.24592549648793657
s__GGB52130_SGB14966,0.21579932283996206,1308.0,0.16420922111354969,0.16420922111354969,0.0,-1.2428316229847187,-1.6359846873178516,up,0.3659754597870702
s__GGB3593_SGB4817,0.04667008304560424,1410.0,0.12788996619117768,0.12788996619117768,0.0,-1.1837531555645302,-1.419316836492335,up,0.1402520630386034
s__Mediterraneibacter_massiliensis,0.3927424477521658,1256.0,0.17001589121356336,-0.17001589121356336,0.0,-2.851874576959306,-2.4887160860313995,down,0.5475736050390774
s__GGB13404_SGB14252,0.384633894520091,1258.0,0.0031569037373267994,-0.0031569037373267994,0.0,-1.4530938242690137,-1.447221110601956,down,0.5414749000525553
s__GGB4604_SGB6371,1.0,1140.0,0.45697994965361366,-0.45697994965361366,0.0,-1.4840639412490215,-0.7948186315419824,down,1.0
s__Bifidobacterium_pseudocatenulatum,0.008718353195643739,1496.0,0.10031191025229609,0.10031191025229609,0.0,-1.7558485686087977,-2.0305428066874076,up,0.05322784056287756
s__GGB9185_SGB14124,0.6425289584436887,1203.0,0.23017669160565807,-0.23017669160565807,0.0,-0.8133471561140679,-0.5300205059083819,down,0.7605444814231418
s__GGB9581_SGB14999,0.250406352731413,1296.0,0.05617506585214054,0.05617506585214054,0.0,-1.2160533654707355,-1.3577600853880343,up,0.4114325342329165
s__Ruminococcus_sp_AF41_9,0.6478161761410279,1202.0,0.11868243096077742,-0.11868243096077742,0.0,-2.6009514640741354,-2.291450239704584,down,0.762136677812974
s__GGB2652_SGB3573,0.006268018613311424,1511.0,0.4015193231002361,0.4015193231002361,0.0,0.3050033974756997,-0.06759589068299676,up,0.04544313494650783
s__GGB9641_SGB15117,0.39683528980223504,1024.0,0.40208424760276495,-0.40208424760276495,0.0,-1.3079154868535032,-0.5088208335319426,down,0.5493185395830461
s__Enterocloster_asparagiformis,0.013303077568993281,1476.0,0.298327504911423,0.298327504911423,0.0,-2.582285339827667,-3.0301221752315213,up,0.0642982082501342
s__Eubacteriales_unclassified_SGB15145,0.1487188940971828,1336.0,0.1942882778675729,0.1942882778675729,0.0,-1.3600905213422991,-1.6108995818622927,up,0.2837399953169935
s__Bacteroides_uniformis,0.24738242055348214,1297.0,0.14970188991765596,0.14970188991765596,0.07507156316555584,5.511526265307258,5.232064497629728,up,0.4076187611392604
s__GGB9480_SGB14874,0.0024607277691069637,1551.0,0.48731775973537034,0.48731775973537034,0.1198513918578643,4.4694969071349435,4.11319952626898,up,0.031487486843117744
s__Phocaeicola_massiliensis,0.029744600426986387,1435.0,0.03676852715686344,0.03676852715686344,0.0,0.0829959182244854,-0.021705951053710853,up,0.10918903954210193
s__Bacteroides_eggerthii,0.055415404273290676,1400.0,0.1469456203245507,0.1469456203245507,0.24404481544546813,1.5932735597809604,1.3453198165280558,up,0.15452372345436824
s__Faecalitalea_cylindroides,0.13667768398805388,1342.0,0.24839504788629133,-0.24839504788629133,0.0,-1.048016917010928,-0.5979759975719428,down,0.27055650755314425
s__GGB9453_SGB14845,0.10191665328151103,1362.0,0.044683049311656245,0.044683049311656245,0.0,-1.8159187578739142,-1.9130827007825761,up,0.22823034325589342
s__Clostridiales_bacterium_Choco116,0.07825821223633882,1379.0,0.04210363692889885,0.04210363692889885,0.0,-1.1140384923467215,-1.1791293877946876,up,0.19314792807266604
s__GGB3002_SGB3993,0.11657281610621636,1353.0,0.10475708590723692,0.10475708590723692,0.0,-1.5071782682667212,-1.7259817131521509,up,0.24408748498774546
s__Flavonifractor_plautii,0.00320785557370164,1540.0,0.5655373242236444,0.5655373242236444,0.0,0.04741804981004805,-1.3136263777128683,up,0.03264133741661318
s__GGB3052_SGB4053,0.07458856482836067,1382.0,0.059259916372246986,-0.059259916372246986,-0.05222172185360887,1.8038657028951481,1.8703569856508844,down,0.19057871189625192
s__Collinsella_bouchesdurhonensis,0.0023433765308763254,1553.0,0.2996199315821235,0.2996199315821235,0.5607480424441147,1.0538423633158163,0.714453012809838,up,0.031487486843117744
s__Intestinimonas_butyriciproducens,0.09737096259358831,1365.0,0.22695742609905942,0.22695742609905942,0.0,-1.876583484029638,-2.3658322418751565,up,0.2250006306943475
s__Desulfovibrio_piger,0.08207349595185619,1376.0,0.2663905081255724,0.2663905081255724,0.23592471531356252,2.034966822077557,1.7279728593610857,up,0.19834428188365247
s__Parabacteroides_distasonis,0.6907360373398129,1085.0,0.2173598945658403,-0.2173598945658403,-0.19824376700659319,2.9184646457850154,3.348357007215272,down,0.7901911275287801
s__Faecalibacterium_SGB15346,0.9178455440902012,1125.0,0.17697742824455376,-0.17697742824455376,-0.12097533736268416,3.7932649968587677,4.125061129667576,down,0.952326324816309
s__Paraprevotella_clara,0.027598579917792194,1439.0,0.21236688967983458,0.21236688967983458,0.3228335677710407,1.913561521721758,1.5298887180913168,up,0.10327210549883532
s__GGB9646_SGB15123,0.27552762284309384,1288.0,0.07976030247113508,-0.07976030247113508,0.0,-1.7419983394585898,-1.6093223007394264,down,0.43543874999726
s__GGB9759_SGB15370,0.2988757696658032,1281.0,0.06717200952560078,0.06717200952560078,1.0327274155746302,0.2335031963605433,0.11413291263105427,up,0.4561788063320154
s__GGB9642_SGB15119,0.3163393805926976,1276.0,0.03554038494181648,0.03554038494181648,0.02229714416371657,2.498361325601074,2.460045497246131,up,0.47045343780452464
s__Enterocloster_bolteae,0.0007011037692427487,1600.0,0.6543119130943988,0.6543119130943988,0.0,-0.1377531123447301,-1.7044339331290153,up,0.021127985934686493
s__Blautia_caecimuris,0.006701637739235065,1508.0,0.5256056658273892,0.5256056658273892,0.0,-0.2679103350990308,-1.3528954616808975,up,0.04683072155128118
s__Alistipes_indistinctus,0.10823853134199783,921.0,0.4424158212817579,-0.4424158212817579,0.0,-1.5847023577906227,-0.3542547898061821,down,0.23337675902735594
s__Dysosmobacter_sp_NSJ_60,0.0602764032264326,1395.0,0.2632868816364275,0.2632868816364275,0.0,-0.8272338580700338,-1.4361088819735255,up,0.16336595266977058
s__Blautia_sp_MSK_20_85,0.2690917049231176,1290.0,0.15542921431696335,0.15542921431696335,0.35736937839058863,2.707217974527307,2.1132181029674983,up,0.42877249685551705
s__Parabacteroides_merdae,0.6478161761410279,1077.0,0.20499682621982704,-0.20499682621982704,-0.28038554839521757,2.143777396503997,2.6036592616945935,down,0.762136677812974
s__Eubacteriales_unclassified_SGB62935,0.09015634379777672,1370.0,0.020188089323633078,0.020188089323633078,0.0,-0.41558970592217137,-0.439216246270086,up,0.21343134450085915
s__GGB58485_SGB80143,0.015985713501418104,1467.0,0.23152186300299837,0.23152186300299837,0.0,-0.4707406726432343,-0.6593609307271479,up,0.07132087562171154
s__Alistipes_senegalensis,0.6745150126805266,1197.0,0.07453859850949489,-0.07453859850949489,0.0,-1.0635807535785782,-0.8585061843097875,down,0.7793201341727201
s__Intestinibacter_bartlettii,0.18234950132252514,958.0,0.3328091964143743,-0.3328091964143743,-1.4663629291761429,0.5067884944190522,1.4003802359241486,down,0.32947884974163416
s__Enterocloster_aldenensis,0.0001480180565696639,1655.0,0.6874891882684783,0.6874891882684783,0.0,-1.0889599701949861,-2.120943810558801,up,0.00953894142337834
s__Coprobacillus_cateniformis,0.009300610330366553,1493.0,0.22116942152274952,0.22116942152274952,0.0,-1.5736873479159224,-2.2235288893616003,up,0.05448842415770303
s__GGB3433_SGB4574,0.032032569837472574,1431.0,0.2625361994700994,0.2625361994700994,0.0,-0.28139894303165014,-0.5844798752023543,up,0.1132859177178908
s__Pseudoflavonifractor_capillosus,0.42192819648809843,1249.0,0.24762809596931656,-0.24762809596931656,0.0,-3.655007363566549,-3.253238194646464,down,0.5664776712108729
s__Clostridium_scindens,0.013031083561799843,1477.0,0.2810904975105787,0.2810904975105787,0.0,-1.8741544753019848,-2.4544289914357367,up,0.0642982082501342
s__Clostridium_spiroforme,0.03323204963642526,1429.0,0.18289431748057425,0.18289431748057425,0.0,-0.11510352916418341,-0.5201341721016673,up,0.11611198065738945
s__Butyricimonas_virosa,0.10191665328151103,1362.0,0.08941575319259974,0.08941575319259974,0.0,-0.0002868651645266532,-0.1508781252740052,up,0.22823034325589342
s__Cuneatibacter_caecimuris,0.027598579917792194,1439.0,0.24870084265810452,0.24870084265810452,0.0,-1.7332504201970054,-2.086289055096637,up,0.10327210549883532
s__Phocaeicola_plebeius,0.0074845427611656785,1503.0,0.13916293757880951,0.13916293757880951,0.0,-0.2596121604155308,-0.566685475127419,up,0.049841837948608525
s__GGB2977_SGB3959,0.1571856480316817,1332.0,0.10951749810643104,0.10951749810643104,0.0,-1.1468664037982528,-1.3803966786482147,up,0.29408927696250126
s__Lachnospiraceae_bacterium_BX3,0.34564661739971314,1268.0,0.06395208967763268,-0.06395208967763268,0.0,-2.088206069879622,-1.9063184477732393,down,0.4999377508524529
s__Sellimonas_intestinalis,0.02370436508275311,1447.0,0.3625441866365339,0.3625441866365339,0.0,-0.9287628035494114,-1.4323782736674935,up,0.09416802567121099
s__Butyrivibrio_crossotus,0.5856086628210843,1065.0,0.4809045041209694,-0.4809045041209694,-1.1418615265032965,0.9213449560058802,2.0330910707915506,down,0.7120608478746936
s__GGB51647_SGB4348,0.11829864400023156,1352.0,0.010349528536650362,0.010349528536650362,0.061125667889913735,0.8714404485677864,0.8352895624885501,up,0.24592549648793657
s__Ruminococcus_sp_BSD2780120874_150323_B10,0.030870391955030815,1433.0,0.038504690499376715,0.038504690499376715,0.0,-2.019267466169217,-2.1604592133599105,up,0.1119051708369867
s__Coprococcus_eutactus,0.41346229373009313,1028.0,0.31884327452790956,-0.31884327452790956,-0.42055978737921135,3.045061966914512,4.0756534196388,down,0.5616115465186277
