feature,importance
Cluster_2323,0.0003879852024432251
Cluster_1260,0.0003877990630825603
Cluster_2991,0.0003876105487954107
Cluster_4136,0.0003850508583285761
Cluster_1908,0.00038503096686137765
Cluster_2047,0.0003846570349040425
Cluster_1050,0.0003838975212045498
Cluster_2343,0.00038245264102749376
Cluster_723,0.00038236113259649905
Cluster_3566,0.00038072739611140656
Cluster_2627,0.00038036398629701
Cluster_3671,0.0003782274079288775
Cluster_940,0.00037789282231000455
Cluster_2339,0.00037755180798403006
Cluster_837,0.00037740832955147945
Cluster_3281,0.00037692924572411366
Cluster_1202,0.00037601155017706465
Cluster_436,0.00037551607936659245
Cluster_3600,0.0003747629503600281
Cluster_3184,0.0003746353792264761
Cluster_2379,0.00037399991968607607
Cluster_1307,0.00037318556400316774
Cluster_1127,0.00037312792331233545
Cluster_232,0.0003725342219237105
Cluster_2421,0.0003714786688320573
Cluster_2644,0.00037036628934338363
Cluster_1000,0.00037035934178296766
Cluster_1314,0.0003692269771150477
Cluster_3192,0.00036855870220470454
Cluster_108,0.00036853963513773253
Cluster_110,0.00036844054359346515
Cluster_526,0.0003683178549022546
Cluster_3799,0.00036805484567269787
Cluster_2078,0.00036787914896786603
Cluster_1875,0.0003677965517621913
Cluster_1245,0.0003672213453220449
Cluster_325,0.0003664154752851957
Cluster_1067,0.0003653302186385327
Cluster_4380,0.000365214158468041
Cluster_2305,0.00036511373684674033
Cluster_1180,0.0003649082796524017
Cluster_237,0.0003647733994194236
Cluster_1119,0.0003642042991367175
Cluster_3710,0.00036319299857092926
Cluster_1420,0.0003631672642920527
Cluster_372,0.0003614569380914149
Cluster_1064,0.00036130061816960865
Cluster_1417,0.0003610987939224826
Cluster_2334,0.0003606984901599661
Cluster_3863,0.000360008467661126
Cluster_216,0.00035987317862185
Cluster_2833,0.00035895721181914125
Cluster_2973,0.0003582416376614967
Cluster_3883,0.00035620912206626824
Cluster_2658,0.0003559786038760634
Cluster_1022,0.000355394284853342
Cluster_4419,0.000355271578418429
Cluster_1974,0.00035399707494384805
Cluster_394,0.0003538949398363255
Cluster_896,0.0003524262257562125
Cluster_4226,0.00035221592279663307
Cluster_294,0.0003518477511659117
Cluster_1162,0.00035183413628089833
Cluster_1123,0.00035150923794046313
Cluster_3542,0.00035099617220232023
Cluster_3036,0.00035096261160833436
Cluster_1044,0.00035053180482447866
Cluster_3666,0.0003501970001508302
Cluster_4152,0.00034984326094090334
Cluster_666,0.00034915206222915687
Cluster_1638,0.00034912803052470807
Cluster_4020,0.00034899943584824254
Cluster_307,0.0003489525884911236
Cluster_3789,0.00034869444408102833
Cluster_4282,0.0003485564236623403
Cluster_1016,0.0003479685187950797
Cluster_403,0.0003473409247776913
Cluster_4157,0.0003471565214298712
Cluster_1305,0.0003452958106910407
Cluster_2926,0.0003447515731054678
Cluster_105,0.0003434970359710361
Cluster_2404,0.00034349455052651106
Cluster_554,0.00034319651766621023
Cluster_313,0.0003408675984690389
Cluster_2059,0.00034059532360595823
Cluster_2766,0.0003403537409909004
Cluster_1604,0.00033960911574260045
Cluster_3425,0.00033894744466001734
Cluster_503,0.0003366898391622823
Cluster_2615,0.00033638171785557285
Cluster_2827,0.0003362123877740647
Cluster_3735,0.0003355552203638368
Cluster_3174,0.00033535652768661183
Cluster_197,0.00033475595687081306
Cluster_4119,0.00033468171658420406
Cluster_2790,0.0003340180422905075
Cluster_2297,0.0003339607916472659
Cluster_3382,0.00033341359945112596
Cluster_2455,0.00033318483642445285
Cluster_1284,0.00033299473830800726
Cluster_444,0.00033253607546904706
Cluster_375,0.0003321710226274476
Cluster_1758,0.0003315574713653532
Cluster_2496,0.0003311933028353251
Cluster_625,0.00033092080548663226
Cluster_2958,0.00032758126464710677
Cluster_192,0.0003268973722968714
Cluster_3122,0.00032635229667017966
Cluster_3727,0.0003259311434565696
Cluster_1193,0.000325617488671591
Cluster_2303,0.00032494901469466687
Cluster_531,0.00032464068592376273
Cluster_2266,0.00032390129982505603
Cluster_379,0.00032371725797362895
Cluster_1605,0.00032367877653846687
Cluster_345,0.0003231510539069428
Cluster_4130,0.0003230223501727706
Cluster_4421,0.00032237070050860305
Cluster_3162,0.00032132462588847836
Cluster_665,0.0003209430183816262
Cluster_1094,0.00032086492055958925
Cluster_2592,0.0003203368629545359
Cluster_4075,0.0003198132701415554
Cluster_1747,0.0003196651416889296
Cluster_4091,0.00031955430214725817
Cluster_3106,0.00031945949158495354
Cluster_3931,0.0003179203437060087
Cluster_3518,0.0003175495297203946
Cluster_1711,0.0003167809742370286
Cluster_3045,0.0003164647272225952
Cluster_3752,0.0003160872673033372
Cluster_2430,0.00031590210434197794
Cluster_3516,0.00031589493615028966
Cluster_3673,0.0003147977574872892
Cluster_4414,0.0003145727667021471
Cluster_3485,0.0003145637664685379
Cluster_3149,0.0003138202957320252
Cluster_2259,0.0003136706889194534
Cluster_3981,0.00031365871117560265
Cluster_4082,0.00031310743604999437
Cluster_2383,0.00031238562921104897
Cluster_2940,0.00031223851298628626
Cluster_7,0.0003118154641724712
Cluster_560,0.0003113377917702114
Cluster_93,0.00031129659803751753
Cluster_3338,0.00031074840714190663
Cluster_2792,0.00031057631271682023
Cluster_888,0.0003105197015565046
Cluster_4401,0.0003103533316978004
Cluster_4349,0.0003098831394518092
Cluster_4430,0.0003097706490243703
Cluster_1483,0.0003096830200631213
Cluster_1435,0.00030932288530527874
Cluster_3764,0.00030902377489502294
Cluster_3004,0.0003083304709191668
Cluster_1756,0.0003078663816873156
Cluster_546,0.0003069399383032941
Cluster_4400,0.0003065514213065726
Cluster_2606,0.00030621904075193225
Cluster_935,0.0003061741651306584
Cluster_4427,0.0003052000755239909
Cluster_2231,0.00030485690967253765
Cluster_1851,0.00030475887741955625
Cluster_3758,0.00030471405925367384
Cluster_418,0.00030420976116528304
Cluster_2131,0.00030376288015712525
Cluster_4204,0.00030368775682053264
Cluster_1652,0.00030359368676618055
Cluster_321,0.0003033910655050991
Cluster_1172,0.000302210007110337
Cluster_2905,0.00030190799326635986
Cluster_3412,0.00030137492783825586
Cluster_3840,0.0003012136611376958
Cluster_1509,0.000300189348305994
Cluster_2473,0.00029993042216116227
Cluster_4268,0.0002999032241815843
Cluster_3080,0.0002998252379966932
Cluster_3957,0.00029970811246448877
Cluster_2502,0.00029945937837160273
Cluster_3793,0.0002980087163477204
Cluster_571,0.00029791282415909736
Cluster_3150,0.00029740120614760336
Cluster_1574,0.0002970818772386403
Cluster_2329,0.0002965711520708946
Cluster_4179,0.00029656227897310584
Cluster_1525,0.00029630723694320095
Cluster_3554,0.00029571023834663407
Cluster_2500,0.0002951416398676337
Cluster_3492,0.0002948751671154983
Cluster_680,0.00029352934006370045
Cluster_2767,0.0002928609922947967
Cluster_124,0.0002926028059612435
Cluster_4363,0.00029229588617922877
Cluster_55,0.00029200147026027095
Cluster_1154,0.00029149431206498025
Cluster_4440,0.000291020246996921
Cluster_291,0.0002905585100633252
Cluster_2209,0.0002897246622210054
Cluster_1467,0.00028963736475581543
Cluster_106,0.00028916178833565307
Cluster_2967,0.0002889959671024245
Cluster_4271,0.00028845888032991856
Cluster_4,0.00028835586144686085
Cluster_975,0.0002880219470599388
Cluster_3363,0.00028777031042962706
Cluster_305,0.0002873017273851666
Cluster_3546,0.00028629146492620896
Cluster_910,0.0002859280997463526
Cluster_1065,0.0002857996001840778
Cluster_579,0.00028563665155078845
Cluster_1531,0.00028552060208849954
Cluster_686,0.00028526935867527665
Cluster_1297,0.00028504745009851035
Cluster_985,0.0002845377538864342
Cluster_2680,0.0002844206959100533
Cluster_1535,0.00028419366939786355
Cluster_1185,0.0002836320414959545
Cluster_1218,0.0002836177751954877
Cluster_2036,0.0002835382749189008
Cluster_521,0.00028224444843085746
Cluster_2200,0.0002816211518301873
Cluster_3535,0.00028155964354175615
Cluster_3659,0.00028134965528359525
Cluster_292,0.0002803015207543592
Cluster_1494,0.0002800769571395121
Cluster_1976,0.0002800742202503279
Cluster_3041,0.0002796024844463273
Cluster_4367,0.0002794472859358671
Cluster_1817,0.00027929900112429526
Cluster_2397,0.000279283701060587
Cluster_3279,0.0002785369498540317
Cluster_2898,0.0002783931858887865
Cluster_122,0.0002781175149283907
Cluster_4313,0.0002772749510883172
Cluster_3385,0.0002756436514688756
Cluster_3680,0.0002754949242734981
Cluster_3011,0.0002752593065403282
Cluster_3055,0.0002748674440059402
Cluster_316,0.0002738468192097221
Cluster_609,0.00027346627545349583
Cluster_2775,0.0002734146130822654
Cluster_1880,0.00027233137390866613
Cluster_551,0.0002722481974401906
Cluster_257,0.0002721216181463169
Cluster_1687,0.00027155310611742226
Cluster_1274,0.00027135527604852945
Cluster_27,0.00027102050661079554
Cluster_440,0.00027094222496471345
Cluster_675,0.0002708598121549697
Cluster_634,0.0002708061667443588
Cluster_365,0.00027055538720307496
Cluster_3327,0.00027027701086519104
Cluster_3940,0.00026901833891261986
Cluster_3908,0.00026869352474361
Cluster_2288,0.00026825419145522943
Cluster_77,0.0002678104593406826
Cluster_540,0.0002677994365900243
Cluster_1697,0.00026773047963958005
Cluster_595,0.0002675133070592824
Cluster_196,0.00026750830320266975
Cluster_441,0.00026748674703920875
Cluster_2411,0.00026704548870223237
Cluster_4345,0.00026660459288446677
Cluster_2598,0.0002661567743531505
Cluster_3049,0.0002661053128722064
Cluster_210,0.00026594475565835533
Cluster_989,0.00026544750562446486
Cluster_1254,0.0002653232008374142
Cluster_4037,0.00026500251708944697
Cluster_4221,0.00026391296319651744
Cluster_667,0.00026328211250488615
Cluster_385,0.0002623764835626129
Cluster_74,0.00026192924881778137
Cluster_869,0.00026154552171498346
Cluster_3996,0.00026150532753784985
Cluster_2311,0.0002613108324804807
Cluster_762,0.00026130628773722944
Cluster_2801,0.00026125471750690333
Cluster_1128,0.0002604033169118157
Cluster_4382,0.0002600810331771658
Cluster_2149,0.00025972874424824195
Cluster_3755,0.00025933526169371907
Cluster_3477,0.0002578545702204513
Cluster_2739,0.000257429050969179
Cluster_1844,0.00025726355988491966
Cluster_1078,0.00025647599419691624
Cluster_2165,0.0002563489122707385
Cluster_438,0.0002547923668110143
Cluster_2574,0.00025454776276915046
Cluster_4135,0.0002543368180474718
Cluster_3796,0.0002536649709244279
Cluster_4222,0.0002524189344204569
Cluster_1832,0.00025155742828116576
Cluster_3655,0.0002506002106786479
Cluster_1943,0.0002496845827175557
Cluster_2622,0.00024951182847854906
Cluster_721,0.00024899972179967674
Cluster_738,0.0002487560930262465
Cluster_2103,0.000248514666453415
Cluster_970,0.0002476636935389335
Cluster_349,0.00024701754385964914
Cluster_2770,0.00024684649331291287
Cluster_239,0.0002466732003833783
Cluster_4027,0.0002465391445047371
Cluster_1613,0.000245993825012636
Cluster_1290,0.0002458499019795544
Cluster_615,0.00024501056203346105
Cluster_487,0.0002449846695739557
Cluster_399,0.0002444678447033343
Cluster_4197,0.00024443185252995145
Cluster_1894,0.0002441909611703847
Cluster_3604,0.00024391810263041646
Cluster_3845,0.00024322122818136766
Cluster_693,0.00024279851195175593
Cluster_204,0.00024274850377153348
Cluster_2033,0.00024142445721922476
Cluster_893,0.00024077381609868313
Cluster_1912,0.00024075001700849617
Cluster_5,0.00024046799152587338
Cluster_2145,0.0002403180932313053
Cluster_1517,0.00023988359195562293
Cluster_3519,0.0002398036973809981
Cluster_1850,0.00023966504278105614
Cluster_1029,0.00023957733994640123
Cluster_4080,0.00023894182045262945
Cluster_3953,0.00023894102658205164
Cluster_32,0.0002379035935624476
Cluster_2645,0.0002378444118268525
Cluster_2584,0.0002377165951634973
Cluster_1054,0.00023770318903321803
Cluster_2843,0.00023732678097617026
Cluster_154,0.0002367314270058672
Cluster_744,0.00023657512016254622
Cluster_2254,0.00023581186370212506
Cluster_4354,0.00023559076198790676
Cluster_1271,0.00023546830096180603
Cluster_1198,0.00023393480473781595
Cluster_2684,0.0002339151104320966
Cluster_265,0.00023364237274214883
Cluster_2999,0.00023349098618143715
Cluster_1508,0.00023291056316681878
Cluster_1426,0.00023259079849590112
Cluster_2514,0.00023249882631964607
Cluster_3772,0.00023238657449007558
Cluster_4242,0.00023235636435860765
Cluster_2611,0.00023166160365922653
Cluster_3667,0.00023148558411424726
Cluster_3540,0.00023138473750364166
Cluster_580,0.00023123367025234162
Cluster_3553,0.00023114994245119726
Cluster_258,0.0002308251000031478
Cluster_414,0.00023082327949079103
Cluster_422,0.00023080275614322177
Cluster_1550,0.00023047901297301043
Cluster_4103,0.0002301640942312299
Cluster_4250,0.00023001237506793063
Cluster_3140,0.000229430399852996
Cluster_3932,0.00022903426066907796
Cluster_2978,0.00022856665462682357
Cluster_3995,0.0002282207594777773
Cluster_437,0.0002275156084204274
Cluster_1340,0.0002268684246303402
Cluster_2493,0.00022674036349005393
Cluster_3085,0.00022670721254295094
Cluster_2416,0.00022577100264134568
Cluster_3190,0.000225499468837244
Cluster_3409,0.00022518473947020278
Cluster_1140,0.00022495655121752936
Cluster_62,0.00022463532562913788
Cluster_463,0.0002245308691484852
Cluster_2913,0.0002244388969244763
Cluster_2136,0.00022433951826353877
Cluster_3696,0.00022410525057026495
Cluster_4116,0.00022376726885096356
Cluster_268,0.00022372027234453574
Cluster_2851,0.0002232448604693878
Cluster_1542,0.00022245221999916395
Cluster_1456,0.00022222028842171652
Cluster_1802,0.00022211092694082992
Cluster_2706,0.00022169866230837288
Cluster_657,0.00022165498488468387
Cluster_356,0.0002215826220981544
Cluster_621,0.0002215186552977198
Cluster_2702,0.00022130978040102122
Cluster_421,0.00022125707876302113
Cluster_191,0.00022090573473802132
Cluster_4321,0.00022076566763273674
Cluster_3737,0.00022045566897705308
Cluster_1761,0.000220286277402312
Cluster_2466,0.00022023514347600982
Cluster_2708,0.0002199014339161712
Cluster_1950,0.00021986174050853133
Cluster_1102,0.0002196125183975073
Cluster_115,0.00021957659884433222
Cluster_1255,0.00021951151455110572
Cluster_2400,0.00021937816974116944
Cluster_2992,0.0002192587544982866
Cluster_4364,0.00021876376449860452
Cluster_948,0.0002187054368524897
Cluster_4424,0.00021852208557747595
Cluster_2029,0.00021804250724264822
Cluster_3977,0.00021787692253713583
Cluster_2023,0.00021723504593280745
Cluster_2971,0.00021696555964472526
Cluster_2757,0.00021679986878740036
Cluster_3432,0.00021667986353420853
Cluster_4161,0.00021625251086450597
Cluster_3428,0.00021603795609468262
Cluster_2665,0.00021548549672325095
Cluster_567,0.00021510098357927895
Cluster_119,0.00021503378372856322
Cluster_1489,0.0002147364453982298
Cluster_2262,0.00021465318281804096
Cluster_1253,0.00021432593815280215
Cluster_2398,0.00021303861860744584
Cluster_3248,0.00021303839276644906
Cluster_2936,0.00021232865669211214
Cluster_1789,0.00021211968351184972
Cluster_470,0.00021065357793122424
Cluster_2879,0.00021036727588853921
Cluster_2279,0.00020996403652734187
Cluster_1901,0.0002098900388940944
Cluster_840,0.0002097768894934564
Cluster_3893,0.00020956944895178512
Cluster_1247,0.00020949032830871247
Cluster_1220,0.00020901602522712537
Cluster_2526,0.00020879826009012015
Cluster_151,0.00020779846157550867
Cluster_3206,0.00020763235818783938
Cluster_1681,0.00020749238177903534
Cluster_1407,0.00020708034281133363
Cluster_1786,0.0002069862343503837
Cluster_1075,0.00020689485778047447
Cluster_3434,0.00020589634171143268
Cluster_550,0.00020535759156547
Cluster_953,0.00020529011839475042
Cluster_1582,0.0002047191602219156
Cluster_2039,0.00020325031503385307
Cluster_2352,0.00020232439129715165
Cluster_1657,0.0002022920708779279
Cluster_163,0.0002022064323294669
Cluster_343,0.00020198509776330023
Cluster_1159,0.0002010106074093149
Cluster_3773,0.00020074305502386188
Cluster_951,0.0002003166776971114
Cluster_10,0.00020010091076314433
Cluster_3325,0.00019986557669049877
Cluster_160,0.0001993757987472558
Cluster_2335,0.00019920744908230676
Cluster_604,0.00019915887649204716
Cluster_3661,0.0001991460329194116
Cluster_4038,0.00019894860489107018
Cluster_1160,0.0001988083951115894
Cluster_3895,0.00019825517606916052
Cluster_2937,0.00019806583877222348
Cluster_4173,0.00019785481023926389
Cluster_4129,0.00019785030056469326
Cluster_514,0.0001978071347596054
Cluster_2515,0.00019739705564829072
Cluster_1459,0.00019736419311154767
Cluster_1624,0.00019714168647523152
Cluster_2941,0.00019710632600203418
Cluster_3020,0.00019686640360939587
Cluster_4243,0.00019660804822874164
Cluster_2253,0.0001964312582706889
Cluster_3494,0.00019631110803924922
Cluster_221,0.00019586218930406205
Cluster_1429,0.00019579224975983475
Cluster_1601,0.00019529512962122617
Cluster_1037,0.00019517417824077297
Cluster_2614,0.0001950826469542127
Cluster_4181,0.00019501497643352887
Cluster_1035,0.00019489991605343312
Cluster_3179,0.00019481202610128803
Cluster_1555,0.00019466119021509465
Cluster_705,0.00019428170620018932
Cluster_2565,0.00019398539803673585
Cluster_668,0.00019385623428295795
Cluster_4023,0.00019384499575154088
Cluster_3370,0.00019383724835142713
Cluster_2517,0.00019366622602859092
Cluster_4042,0.00019347332699011575
Cluster_3194,0.00019335727899594198
Cluster_3205,0.0001932693260619995
Cluster_2257,0.00019326751467193206
Cluster_3021,0.0001928790056416404
Cluster_4370,0.0001922071885718305
Cluster_4055,0.0001921784133064658
Cluster_3242,0.0001921235140706811
Cluster_791,0.0001921152198623326
Cluster_636,0.00019198276498044048
Cluster_2099,0.00019181398125442997
Cluster_1059,0.0001914944042776588
Cluster_4218,0.00019138508979489756
Cluster_4196,0.00019095762202998677
Cluster_602,0.00019046863503752203
Cluster_1891,0.00019007228267054344
Cluster_4255,0.00018987661646604822
Cluster_4210,0.00018973902051266044
Cluster_3538,0.00018966723387953916
Cluster_1547,0.0001890940018095003
Cluster_1592,0.00018896135569286104
Cluster_2309,0.00018894482780345168
Cluster_1092,0.0001889431176770594
Cluster_1552,0.00018884909009009594
Cluster_1954,0.0001887439138863722
Cluster_1669,0.0001883006507075275
Cluster_448,0.00018818364545032033
Cluster_4348,0.00018808552938440488
Cluster_3126,0.00018677025864061118
Cluster_1323,0.0001867438978780868
Cluster_1523,0.00018667130504900427
Cluster_774,0.00018654271195398667
Cluster_1790,0.00018632841437766408
Cluster_235,0.0001862453178113408
Cluster_3231,0.00018601748963263488
Cluster_156,0.00018593969545604945
Cluster_452,0.00018580576530501428
Cluster_992,0.0001857650917652491
Cluster_208,0.00018547255395967615
Cluster_3151,0.00018504047260109964
Cluster_584,0.00018454060785810892
Cluster_271,0.00018410788307011102
Cluster_3844,0.00018378346929333856
Cluster_4307,0.00018373906375187285
Cluster_1857,0.0001832822592036796
Cluster_1167,0.0001832804368278324
Cluster_480,0.0001832339292830129
Cluster_4287,0.0001832239598500768
Cluster_4123,0.00018292491827408085
Cluster_3952,0.00018277295030317097
Cluster_1500,0.00018210633603672318
Cluster_3362,0.000181873733680137
Cluster_3622,0.00018166460997185867
Cluster_17,0.00018164295902118729
Cluster_1310,0.00018155274659741846
Cluster_244,0.00018153210137213086
Cluster_4220,0.00018090439779086065
Cluster_3956,0.00018086458340440604
Cluster_2927,0.00018081062265520997
Cluster_2105,0.00018072239277376866
Cluster_1124,0.00018057264377136254
Cluster_3316,0.00017955994224653587
Cluster_707,0.0001790272281471501
Cluster_290,0.00017877303292584027
Cluster_2842,0.00017832238774147285
Cluster_4025,0.00017809907521075687
Cluster_2217,0.00017805480370321303
Cluster_1488,0.00017769556803551957
Cluster_2164,0.00017702091867585174
Cluster_2273,0.00017684734046467096
Cluster_3114,0.00017668235171084017
Cluster_1070,0.00017662634421017193
Cluster_3749,0.00017646343573660562
Cluster_3707,0.00017643279303632508
Cluster_2380,0.00017625208543862282
Cluster_4315,0.00017571662799094196
Cluster_3314,0.00017567013277803228
Cluster_3751,0.0001755996989163698
Cluster_834,0.00017554248765117456
Cluster_3138,0.0001755336208917403
Cluster_98,0.00017537813148788266
Cluster_1939,0.00017527316385042277
Cluster_3879,0.00017518468426462234
Cluster_4257,0.00017507868369524544
Cluster_4030,0.0001750127739742805
Cluster_3275,0.00017496366461283586
Cluster_4143,0.00017486567376820506
Cluster_4395,0.0001743503879709812
Cluster_612,0.00017417197827311799
Cluster_703,0.00017344447608426647
Cluster_943,0.00017310035473643622
Cluster_4415,0.00017235529729784017
Cluster_2367,0.00017172749176180542
Cluster_3305,0.0001710052972192745
Cluster_347,0.0001708217298320505
Cluster_4290,0.00017020208796142275
Cluster_3198,0.00017011962462212883
Cluster_2773,0.00016982703220726233
Cluster_1853,0.0001697216049077832
Cluster_4246,0.0001695073513676913
Cluster_3413,0.00016944651864272202
Cluster_838,0.0001691511811233517
Cluster_1238,0.00016909832138324094
Cluster_2829,0.00016808389792725812
Cluster_2003,0.00016803131785757524
Cluster_2197,0.00016798841275668505
Cluster_79,0.0001679713812237763
Cluster_2599,0.00016796918049326236
Cluster_2163,0.0001674230921965893
Cluster_795,0.00016713891782866309
Cluster_1019,0.00016681343984943577
Cluster_1725,0.00016679961611029847
Cluster_2065,0.0001667389966104836
Cluster_4405,0.00016628532542482677
Cluster_1222,0.0001659209651058162
Cluster_895,0.00016567901320813422
Cluster_882,0.0001654345086728887
Cluster_3201,0.00016525490706852835
Cluster_3165,0.000165098493184179
Cluster_335,0.0001647515615121528
Cluster_2623,0.00016463904818050262
Cluster_1684,0.00016443077071642747
Cluster_2696,0.00016319462510628227
Cluster_1621,0.00016283677290928806
Cluster_494,0.0001625101162047156
Cluster_3424,0.00016246243695575084
Cluster_586,0.00016236311273557053
Cluster_3074,0.00016224951057857944
Cluster_805,0.00016212462889357243
Cluster_301,0.0001621135883510175
Cluster_3797,0.0001620584460523798
Cluster_850,0.0001616354540618249
Cluster_2934,0.0001615704397786356
Cluster_1965,0.00016153048548336
Cluster_2727,0.0001614762812869009
Cluster_475,0.00016112693684480165
Cluster_1203,0.00016087251115073846
Cluster_1864,0.00016027621321703262
Cluster_91,0.00016026347901053247
Cluster_3759,0.00015996884521944505
Cluster_150,0.00015993877344004154
Cluster_2151,0.00015955570195191952
Cluster_412,0.00015914076236314903
Cluster_162,0.00015904397007362035
Cluster_2795,0.00015900374451186024
Cluster_1737,0.0001588018186362008
Cluster_86,0.00015870101903829034
Cluster_1793,0.00015855082918616968
Cluster_1597,0.00015845340179441205
Cluster_2874,0.00015807734463785044
Cluster_4383,0.0001576635670588554
Cluster_4076,0.0001575778648025409
Cluster_1834,0.00015682363004957273
Cluster_3034,0.0001561296563019123
Cluster_1287,0.0001550832407463611
Cluster_1826,0.00015507997533855975
Cluster_3967,0.00015501974240296042
Cluster_4096,0.00015468053956535879
Cluster_1073,0.00015447896691516522
Cluster_582,0.0001542406855769786
Cluster_3556,0.00015413704784228942
Cluster_2240,0.00015405628131571553
Cluster_2263,0.00015404524702986115
Cluster_3315,0.00015356176313793252
Cluster_697,0.00015356030385432531
Cluster_2498,0.00015285682587135545
Cluster_2201,0.00015282936371893816
Cluster_4299,0.00015277743448903656
Cluster_4180,0.00015275919065125922
Cluster_4358,0.00015258811793844755
Cluster_1503,0.0001523555953229297
Cluster_601,0.00015206254381892968
Cluster_915,0.00015201514247562792
Cluster_4164,0.0001519342672267204
Cluster_641,0.00015178497759234363
Cluster_2186,0.00015159736156072874
Cluster_885,0.0001515662296902785
Cluster_2518,0.00015137190331956568
Cluster_3529,0.00015102836211804835
Cluster_2056,0.00015102729940645897
Cluster_4334,0.00015062807638334288
Cluster_679,0.00015028992608015287
Cluster_96,0.00014996168694875206
Cluster_3730,0.00014986563178180713
Cluster_3191,0.00014954172524247805
Cluster_1958,0.00014947374501699792
Cluster_99,0.00014929789937538458
Cluster_1039,0.0001491206862922921
Cluster_1910,0.00014896435617177387
Cluster_3160,0.0001489512351014154
Cluster_2855,0.00014893907805242014
Cluster_2755,0.00014888540359291738
Cluster_3614,0.00014880751258350116
Cluster_587,0.00014846685348209225
Cluster_260,0.0001482239946332664
Cluster_3479,0.00014776262625601128
Cluster_3866,0.000147539600295565
Cluster_3023,0.00014678319265884132
Cluster_447,0.00014628309222555747
Cluster_4231,0.00014567420032664269
Cluster_1795,0.00014545675590401966
Cluster_3157,0.00014538994068029828
Cluster_4294,0.0001445396508188718
Cluster_3304,0.0001437842946956754
Cluster_3514,0.00014348833931836748
Cluster_2481,0.00014327414341272244
Cluster_2724,0.00014309525321967026
Cluster_1216,0.00014306072057767484
Cluster_3973,0.00014302784700694405
Cluster_777,0.00014275643871092004
Cluster_3955,0.0001425992623396485
Cluster_1187,0.00014187085988800872
Cluster_799,0.00014170898628808082
Cluster_2341,0.00014161499559139346
Cluster_2499,0.00014106660175258008
Cluster_1195,0.00013965867294660463
Cluster_848,0.00013919765223532242
Cluster_3638,0.00013887576488221966
Cluster_758,0.0001385847396741161
Cluster_373,0.00013853056954026693
Cluster_12,0.0001381928625664385
Cluster_2977,0.00013809164332180738
Cluster_2659,0.00013806458496012575
Cluster_1671,0.00013753771967110948
Cluster_25,0.000137217219307499
Cluster_2512,0.0001369758012004736
Cluster_1882,0.00013582827317690623
Cluster_3670,0.00013578703330913294
Cluster_367,0.00013573563046046416
Cluster_3225,0.00013516768149369029
Cluster_2458,0.00013473534355819486
Cluster_1005,0.00013452490695651376
Cluster_3481,0.00013425606870014897
Cluster_146,0.0001339830045686757
Cluster_3574,0.00013372739508396483
Cluster_2220,0.00013337695137604743
Cluster_1936,0.0001332931080055544
Cluster_483,0.00013317613691406262
Cluster_199,0.00013313241875968513
Cluster_4399,0.00013303306329177502
Cluster_1990,0.0001328107418911485
Cluster_597,0.00013264741218523847
Cluster_506,0.00013239700287406985
Cluster_557,0.00013189698310532173
Cluster_4047,0.0001316400630492355
Cluster_906,0.00013129660811468855
Cluster_1539,0.0001311588300936039
Cluster_3258,0.00013112736779273012
Cluster_2225,0.00013033990541235196
Cluster_153,0.0001301734969240026
Cluster_633,0.0001295881794704853
Cluster_3621,0.00012906268764964308
Cluster_3775,0.0001289219959385994
Cluster_409,0.00012863465049815884
Cluster_911,0.00012860689223449773
Cluster_1930,0.00012798938954115566
Cluster_997,0.0001268207915681428
Cluster_1847,0.00012665949787432672
Cluster_3039,0.00012493009816197945
Cluster_2749,0.00012402981907542115
Cluster_2173,0.00012279817959578307
Cluster_2094,0.0001227817745803354
Cluster_3809,0.00012232920726629878
Cluster_1956,0.00012228946212587506
Cluster_3596,0.00012191944639623605
Cluster_3768,0.00012180494335532707
Cluster_4433,0.00012164448095425161
Cluster_2249,0.00012126333285147436
Cluster_3373,0.0001212579557711532
Cluster_558,0.00012116610943717414
Cluster_1899,0.00012111603788000909
Cluster_269,0.00012069128275483428
Cluster_1234,0.00012049937931625382
Cluster_843,0.00011976875586277666
Cluster_3694,0.00011970326077210889
Cluster_3084,0.00011822017580748069
Cluster_2698,0.00011802951375367903
Cluster_2939,0.00011778538658881586
Cluster_3889,0.00011765859907533535
Cluster_2377,0.00011748276134861048
Cluster_4374,0.00011740429741582434
Cluster_3765,0.00011729895013199348
Cluster_3097,0.00011728595787548629
Cluster_3100,0.00011665509627658297
Cluster_979,0.00011619904370352209
Cluster_2079,0.00011587084401394981
Cluster_2546,0.00011584905001478429
Cluster_1889,0.00011495720375641726
Cluster_3561,0.00011490262094434379
Cluster_8,0.00011481256982048848
Cluster_2269,0.00011456209376432606
Cluster_2887,0.00011410922284259606
Cluster_2106,0.00011352263337609266
Cluster_1642,0.00011345699175206215
Cluster_2919,0.0001128008829121948
Cluster_2072,0.00011268185048438463
Cluster_3630,0.00011198306692023758
Cluster_2321,0.00011137167962352635
Cluster_4225,0.00011073797379493571
Cluster_1206,0.0001106290480198265
Cluster_1282,0.00011044041664884423
Cluster_2385,0.00011012610623289371
Cluster_3804,0.00011002505939682943
Cluster_39,0.00010995946836238637
Cluster_930,0.00010987648918393775
Cluster_3050,0.00010962099225469651
Cluster_3815,0.00010923895466918958
Cluster_3130,0.0001084754039007974
Cluster_3608,0.00010837009358403963
