feature,importance
K01206,0.00015304223535225119
K02796,0.00015246532755137633
K09022,0.0001517378812622441
K12573,0.00015142972515724265
K01929,0.00015075779012867
K02501,0.0001494716515991646
K02500,0.00014938861277385659
K01876,0.0001471028529334435
K00180,0.00014657706588374754
K03488,0.00014609354810922568
K01734,0.00014558758142274448
K17318,0.00014543264354832853
K03543,0.00014414622677200279
K13532,0.00014300209225577074
K13735,0.0001417846090219524
K14441,0.00014172046676660528
K11175,0.00014104704209413064
K03704,0.00013674530507031717
K02396,0.00013577005253696318
K00763,0.00013421483794144208
K23536,0.00013379541728533893
K02835,0.00013366749546617283
K00215,0.00013310956477704768
K02824,0.00013306504156945895
K19310,0.00013304409373026354
K00790,0.0001325942252447958
K02935,0.00013150007603282554
K13993,0.00013069248496676191
K04043,0.0001296596569740927
K02056,0.00012896368239931187
K09761,0.00012895786697977215
K03608,0.0001273758139652562
K12574,0.0001262309986477095
K02950,0.00012529156416921162
K24041,0.00012468154673457102
K18581,0.0001243622979500039
K02836,0.0001243611941884696
K01565,0.00012334388289442263
K23675,0.00012294339388272982
K11928,0.00012242510052956154
K03150,0.00012233994861741447
K01940,0.0001215200772822076
K02217,0.00012147401902972765
K01818,0.0001208757155679232
K02887,0.00011982329124555019
K02232,0.00011960918038179185
K07058,0.00011758127917464094
K21600,0.00011629152267939849
K20488,0.00011528069648754142
K01224,0.00011426240618410687
K02527,0.0001142624061841062
K03665,0.00011412092679345606
K07015,0.00011100028765224893
K06926,0.00011041111489694749
K00031,0.0001086993903167024
K23514,0.00010853307766059432
K03310,0.00010775999127385264
K03168,0.00010731795136430579
K18843,0.00010465222634291128
K08316,0.00010405501965047941
K02992,0.00010143851377758413
K02518,0.00010040310445834719
K14058,0.0001001208724239319
K02477,9.946757409354517e-05
K01989,9.77776710246157e-05
K03216,9.732105946595721e-05
K00768,9.605758750995059e-05
K07473,9.561557654394923e-05
K16566,9.561310280513521e-05
K01515,9.342361099765892e-05
K02343,9.103793313946788e-05
K06180,8.989645826573284e-05
K19294,8.987037152057898e-05
K06973,8.969695652064472e-05
K16789,8.966570183162095e-05
K12063,8.964766806680097e-05
K01711,8.68380021682173e-05
K09691,8.629319240556507e-05
K19157,8.572336512903708e-05
K14540,8.555533240695949e-05
K02759,8.472064444653235e-05
K02422,8.455321286511257e-05
K03832,8.428375266099644e-05
K02335,8.28704650352809e-05
K14623,8.103395826251095e-05
K00975,8.044128317383543e-05
K06023,7.98367921621884e-05
K02395,7.979978911135396e-05
K03826,7.865007448325244e-05
K04070,7.8385011673744e-05
K02888,7.75401186627831e-05
K15583,7.613553786716123e-05
K19545,7.385891774272961e-05
K02027,7.171995155273046e-05
K10710,7.133737000890523e-05
K02073,7.117190942317918e-05
K25086,7.013435566066897e-05
K16927,6.984810480866187e-05
K06396,6.800618238021473e-05
K00773,6.634231303219925e-05
K03797,6.631282736696084e-05
K03439,6.614452364603678e-05
K00826,6.482336328355727e-05
K07099,5.9595775978576935e-05
K03151,5.8658827711343265e-05
K03523,5.79119939202402e-05
K03561,5.779785049794319e-05
K07458,5.640390736862771e-05
K03789,5.595838224788307e-05
K03565,5.49192804351821e-05
K05919,5.4653303712600174e-05
K01181,5.43864278084342e-05
K00799,5.3834934518131993e-05
K02028,5.292676354290576e-05
K09772,5.185091238366635e-05
K01069,5.148595679087321e-05
K00941,5.075444202019768e-05
K03621,5.074551370629727e-05
K01770,5.054489996484414e-05
K01534,5.012403355261302e-05
K02601,4.8649119373363456e-05
K01223,4.752184170618296e-05
K00554,4.711462721163257e-05
K02781,4.694307716498353e-05
K01265,4.625734116320198e-05
K02990,4.6244637121303835e-05
K25089,4.545914557854568e-05
K09811,4.5317566622510684e-05
K01775,4.405746236352827e-05
K01005,4.3129924731105864e-05
K01869,4.1811096330161245e-05
K02099,4.178163184864063e-05
K00018,4.053491060947466e-05
K00868,4.0042280366377555e-05
K19309,3.8367240438419636e-05
K00766,3.763130784071381e-05
K07402,3.6918332840438446e-05
K03586,3.6609806040296006e-05
K22278,3.657793759575564e-05
K25088,3.643855673283196e-05
K16786,3.618029061794235e-05
K25706,3.594713439697175e-05
K02911,3.5875341998729396e-05
K06960,3.5649366995375066e-05
K23242,3.53086665552221e-05
K00788,3.496092602385612e-05
K06206,3.495934959349613e-05
K06881,3.481918090537497e-05
K02119,3.477838887091416e-05
K16785,3.4688580496639795e-05
K01579,3.447151952858937e-05
K06374,3.3998311920215e-05
K01874,3.371023669531075e-05
K00124,3.344989419083349e-05
K07095,3.133418013909391e-05
K00375,3.061509534412976e-05
K03046,3.04844846340954e-05
K01887,3.038919416877253e-05
K06405,3.0121879901450694e-05
K01998,2.96155013907784e-05
K02357,2.9007185878077865e-05
K04085,2.865621557627996e-05
K07775,2.8447712907858663e-05
K14652,2.842343362080772e-05
K01695,2.583281075725031e-05
K03581,2.545044725493172e-05
K03110,2.461382071292207e-05
K06200,2.4309117684018364e-05
K21929,2.2341454346751254e-05
K01519,2.1907918078362013e-05
K03091,2.141616683362216e-05
K01051,4.131675644360423e-18
K03686,1.850458598490513e-18
K20492,1.2016339993755592e-18
K06381,1.1548123654420058e-18
K25232,1.0399842547731447e-18
K01591,9.597811396416427e-19
K00620,9.42749008232431e-19
K00793,8.70159955965485e-19
K03587,7.69452163217548e-19
K06168,6.937528619933812e-19
K01714,6.788274202362895e-19
K03499,6.762879686557685e-19
K00783,6.564074739435175e-19
K01880,6.541243776319093e-19
K00700,6.361549952914678e-19
K03550,6.238654214405517e-19
K12373,5.684951644248573e-19
K06418,5.653750939139322e-19
K08602,4.979454082744015e-19
K02864,4.586257093581926e-19
K17247,2.261538822144762e-19
K00057,1.979913309022511e-19
K04074,1.8947542508906603e-19
K03977,1.668207790867961e-19
K06215,1.5633334322955545e-19
K07456,1.445034981120021e-19
K06373,1.3201722353237566e-19
K01926,1.2932021479961376e-19
K04769,1.0394670780078905e-19
K06284,0.0
K06207,0.0
K06334,0.0
K03495,0.0
K00111,0.0
K00147,0.0
K18672,0.0
K00677,0.0
K03924,0.0
K03856,0.0
K02003,0.0
K02029,0.0
K06923,0.0
K06925,0.0
K01678,0.0
K01689,0.0
K01754,0.0
K18888,0.0
K03625,0.0
K03630,0.0
K03650,0.0
K03655,0.0
K07090,0.0
K03527,0.0
K03529,0.0
K02996,0.0
K03596,0.0
K00919,0.0
K15974,0.0
K17472,0.0
K00567,0.0
K00611,0.0
K09812,0.0
K03075,0.0
K03086,0.0
K20509,0.0
K03101,0.0
K01809,0.0
K04749,0.0
K04757,0.0
K04758,0.0
K22927,0.0
K23352,0.0
K04487,0.0
K03100,0.0
K20491,0.0
K07347,0.0
K14742,0.0
K00817,0.0
K26974,0.0
K27330,0.0
K02406,0.0
K02435,0.0
K00882,0.0
K04488,0.0
K04720,0.0
K00760,0.0
K02770,0.0
K02878,0.0
K01520,0.0
K07258,0.0
K07316,0.0
K02600,0.0
K02112,0.0
K01493,0.0
K07574,0.0
K01056,0.0
K01179,0.0
K08986,0.0
K09013,0.0
K09014,0.0
K07345,0.0
K09779,0.0
K03177,0.0
K03307,0.0
K03470,0.0
K00945,0.0
K06382,0.0
K06385,0.0
K06390,0.0
K09747,0.0
K25153,0.0
K00566,0.0
K02224,0.0
K22132,0.0
K01784,0.0
K05515,0.0
K18320,0.0
K18475,0.0
K02103,0.0
K25026,0.0
K22042,0.0
K01872,0.0
K02342,0.0
K03564,0.0
K03575,0.0
K01963,0.0
K01999,0.0
K25087,0.0
K12056,0.0
K12060,0.0
K12067,0.0
K12132,0.0
K12952,0.0
K13038,0.0
K02906,0.0
K06962,0.0
K06394,0.0
K07005,0.0
K08384,0.0
K02907,0.0
K02926,0.0
K02939,0.0
K02963,0.0
K05839,0.0
K07346,0.0
K06967,0.0
K03673,0.0
K03685,0.0
K03705,0.0
K03737,0.0
K03763,0.0
K01881,0.0
K01883,0.0
K01890,0.0
K11904,0.0
K01918,0.0
K06400,0.0
K09903,0.0
K10540,0.0
K11145,0.0
K11358,0.0
K11621,0.0
K11688,0.0
K11690,0.0
K01915,0.0
